date,source,attributed_conversions,attributed_revenue,type,spends,partition_id,optimisation_target
2022-09-08,radio,0.8120549746490785,87.24977814110972,incrementality,113.3,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-08,tv,13.132237652929245,1410.9695248274827,incrementality,2038.29,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-08,tv,45.35000429587043,4872.549195604583,incrementality,2038.29,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,affiliate_prospecting,59.81990827893584,6339.862881370959,incrementality,664.9875,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,affiliate_prospecting,50.9290017204749,5397.582458457432,incrementality,664.9875,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,baseline,134.61169218340473,14266.48243411989,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,baseline,17.844307288759197,1891.1841338215145,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,direct,10.408745521741148,1103.144776939749,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,direct,50.08898062641037,5308.554930548238,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,display_prospecting,1.7974203854546391,190.4950895415527,incrementality,109.729999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,display_prospecting,3.9799735301954353,421.8075082172937,incrementality,109.729999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,display_retargeting,5.147362677716204,545.5303178540368,incrementality,170.349999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,display_retargeting,1.3842314883080775,146.7043010334983,incrementality,170.349999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,organicsearch,1.2046696267481969,127.6738876850676,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,organicsearch,0.2528374868318481,26.79634663279474,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,organicsocial,12.089526581523819,1281.2781402163978,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,organicsocial,26.82806721120528,2843.3053875332926,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,paidsearch_brand,12.847177265025584,1361.5758468424306,baseline,1035.41,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,paidsearch_brand,56.4727493081709,5985.122636403505,baseline,1035.41,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,paidsearch_dynamic_search_ads_prospecting,4.624313888118671,490.09630430034025,incrementality,121.97,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,paidsearch_dynamic_search_ads_prospecting,4.733505120695852,501.6686631070317,incrementality,121.97,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,paidsearch_generic_prospecting,4.521952662298426,479.24780662222,incrementality,47.73,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,paidsearch_generic_prospecting,6.322781194831211,670.1041000802721,incrementality,47.73,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,paidsocial_prospecting,6.866344738871463,727.7123184088301,incrementality,379.939999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,paidsocial_prospecting,2.7143021972519272,287.66850776400514,incrementality,379.939999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,paidsocial_retargeting,0.5144804023475571,54.52591453044098,incrementality,48.07,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,paidsocial_retargeting,0.5919865942854864,62.7402138077389,incrementality,48.07,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,radio,3.810136893492439,403.8077984231989,incrementality,128.19,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,radio,1.1128625480084111,117.94394480325246,incrementality,128.19,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-09,tv,14.73626889432112,1561.7864831448708,incrementality,1764.35,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-09,tv,49.74441368457086,5272.036867790108,incrementality,1764.35,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,affiliate_prospecting,36.82844577068863,3915.2583759146014,incrementality,294.099999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,affiliate_prospecting,30.614091448392884,3254.6059290868247,incrementality,294.099999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,baseline,121.73707785865828,12941.955702209574,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,baseline,17.149971049047245,1823.2256722035331,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,direct,9.68330033777848,1029.4385755523283,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,direct,43.87184680578255,4664.047370956176,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,display_prospecting,1.559734078932512,165.81644402708602,incrementality,121.3,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,display_prospecting,3.804863752089971,404.4977832445077,incrementality,121.3,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,display_retargeting,3.713538022545905,394.7888797040141,incrementality,171.96,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,display_retargeting,1.3057847271282688,138.81890704438277,incrementality,171.96,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,organicsearch,1.3034305544840832,138.56863326902752,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,organicsearch,0.2086918686858208,22.186181625610097,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,organicsocial,8.28934751627369,881.2464554175675,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,organicsocial,21.331707019980517,2267.7890102277142,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,paidsearch_brand,12.609759941601736,1340.5525863630676,baseline,1330.7199999999998,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,paidsearch_brand,48.60477431679054,5167.208275313943,baseline,1330.7199999999998,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,paidsearch_dynamic_search_ads_prospecting,4.262900344285453,453.1919805298038,incrementality,161.52,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-09-10,paidsearch_dynamic_search_ads_prospecting,4.904567022245228,521.408023397049,incrementality,161.52,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-09-10,paidsearch_generic_prospecting,4.925401895661901,523.6229936720279,incrementality,56.3,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
